Id,Predicted
10299,0.23311559459277137
10300,0.04107852485796127
10301,0.20177726424557535
10302,0.030613938338151705
10303,0.2808849608758735
10304,0.2637308263475057
10305,0.15462620939055266
10306,0.13593684968170738
10307,0.3339644907221924
10308,0.1905030475113682
10309,0.48353996839168695
10310,0.38499111352905724
10311,0.08356246178745858
10312,0.03593621453200901
10313,0.04497024966378829
10314,0.17699889352482465
10315,0.5253034152265057
10316,0.08402756039739949
10317,0.126476689192345
10318,0.366400734563001
10319,0.1884119428600275
10320,0.10514777220011434
10321,0.11167957587342763
10322,0.0260678451941196
10323,0.04251967304948638
10324,0.11903912012539118
10325,0.5582878904118945
10326,0.26157977863216975
10327,0.29036853162893655
10328,0.019991835587457252
10329,0.08639324432752506
10330,0.4753325603903603
10331,0.09787395307540445
10332,0.033227579969453476
10333,0.14589555014327918
10334,0.14684564316888316
10335,0.05819235126471784
10336,0.018191664500061697
10337,0.5676426376614491
10338,0.17272004753196696
10339,0.006347733931010164
10340,0.14301550372059985
10341,0.4058164543917445
10342,0.012241694015053171
10343,0.2197665902330396
10344,0.314191093390668
10345,0.07340024609132602
10346,0.28218225912966705
10347,0.2691799280501497
10348,0.3916080875432356
10349,0.0025587404353475778
10350,0.5938151434718975
10351,0.35430851956163695
10352,0.01590554173410111
10353,0.7588389931591952
10354,0.8291701343108023
10355,0.00478275693284762
10356,0.21147121311604983
10357,0.0058310647872594655
10358,0.20773015519058244
10359,0.18478072454804206
10360,0.3798566518824045
10361,0.02892605402430033
10362,0.0597293118710339
10363,0.04008597756959403
10364,0.13286572222307724
10365,0.015293263478482111
10366,0.05736971712860524
10367,0.05392625156177815
10368,0.010458497128288708
10369,0.002673345176300563
10370,0.2272760168110587
10371,0.14467378055288505
10372,0.16241311740603248
10373,0.038314572369057616
10374,0.13523151436933264
10375,0.016833896030769478
10376,0.10129911245574982
10377,0.03003098014050497
10378,0.46775833452909543
10379,0.10103570785826851
10380,0.3973698890548662
10381,0.028530605324043536
10382,0.012762768776728042
10383,0.03469640778158536
10384,0.03276444444069478
10385,0.10527478548829423
10386,0.09649124205388182
10387,0.1385697732234302
10388,0.005444863485517469
10389,0.011303201992653712
10390,0.054330671123075304
10391,0.4611080553121179
10392,0.017604556978387226
10393,0.3591187205415309
10394,0.007323925812231553
10395,0.17321741259135862
10396,0.40682651727267605
10397,0.29776116801379493
10398,0.11510762183112185
10399,0.5573316601365725
10400,0.5176326990569293
10401,0.0937431951444538
10402,0.011630377036394407
10403,0.06368159401331408
10404,0.4529258515250644
10405,0.3311690139037184
10406,0.0066578122858279645
10407,0.08287274121191347
10408,0.1675218293652123
10409,0.6243528996742252
10410,0.7085477237584524
10411,0.03442505230142885
10412,0.06546365210620951
10413,0.05531134935339463
10414,0.01832220150245426
10415,0.09455665714223833
10416,0.5654086843629189
10417,0.09651993135196371
10418,0.19298539075068785
10419,0.2380006255029951
10420,0.15369948993738614
10421,0.07026865880099775
10422,0.05702329306804461
10423,0.09061332349070707
10424,0.146345056974228
10425,0.28490981580650115
10426,0.3282021136269734
10427,0.02089950108167935
10428,0.39882382289463253
10429,0.10971296537594945
10430,0.1205569048239352
10431,0.3310660319706584
10432,0.2833111716468567
10433,0.1719877556353981
10434,0.1748839921793941
10435,0.40913973378995455
10436,0.6857226100073025
10437,0.18436024638837875
10438,0.10803535673047969
10439,0.01060079767817568
10440,0.0044977529490488645
10441,0.33869544717369954
10442,0.2829923184996124
10443,0.021203687199359455
10444,0.2180602265245162
10445,0.062341313811189375
10446,0.03170218375506187
10447,0.011027253579618344
10448,0.27761052833953487
10449,0.03392089662130501
10450,0.12971650891707423
10451,0.05833045250651769
10452,0.18668581490194736
10453,0.2094155316397221
10454,0.11948120938234165
10455,0.3052936062270847
10456,0.5492407770481035
10457,0.007155563664411015
10458,0.0358236636525963
10459,0.05623622982726933
10460,0.3677707449361041
10461,0.4265251182163194
10462,0.07309697864558384
10463,0.006808136829385493
10464,0.1239521694666404
10465,0.19407763170604764
10466,0.00310210581633027
10467,0.7098979422007841
10468,0.2750919955126584
10469,0.3519566293172549
10470,0.05815563885983376
10471,0.1630674375700551
10472,0.5686809163730657
10473,0.5293048062137583
10474,0.04347251225314347
10475,0.017890353460568047
10476,0.007021124886796476
10477,0.05510944594671388
10478,0.3242089146439019
10479,0.07210985552875039
10480,0.0812502675938706
10481,0.11146834733393157
10482,0.3998328978338278
10483,0.05062742586402356
10484,0.023141786450776428
10485,0.41565393458411287
10486,0.005133799594807241
10487,0.15644254281062447
10488,0.02983932953289187
10489,0.33819684498299557
10490,0.3698198256705096
10491,0.4085882253510421
10492,0.16300724535398065
10493,0.010499210544261096
10494,0.017638521082250405
10495,0.028548415721328033
10496,0.056852583701579015
10497,0.11367535213283367
10498,0.04395813398010667
10499,0.007419598614363152
10500,0.11306344149641062
10501,0.335298496876489
10502,0.21823782222976015
10503,0.08898171451844576
10504,0.12185536250851808
10505,0.19910020915117474
10506,0.016200907521138765
10507,0.19169258778755555
10508,0.10133771404711064
10509,0.08447579383277284
10510,0.16538170297689206
10511,0.4024085359628231
10512,0.013137089670789139
10513,0.07016640304153558
10514,0.022347433842980022
10515,0.19252263949863174
10516,0.48561114638894354
10517,0.21719145318794997
10518,0.15808212621922857
10519,0.006420322708345936
10520,0.4063645909399111
10521,0.3923842714805813
10522,0.26201379006105946
10523,0.42668417576205264
10524,0.01837604910028412
10525,0.02816720170773974
10526,0.0359539390137595
10527,0.033607063405966586
10528,0.1329557647328369
10529,0.0873862909296277
10530,0.0373163142994798
10531,0.0455735149436204
10532,0.3517591748369538
10533,0.1491337737049406
10534,0.019282532238294785
10535,0.07341233801154633
10536,0.1346907994799248
10537,0.013913226112013127
10538,0.13685799928333395
10539,0.17007908241265254
10540,0.08770076491000883
10541,0.12706039653258047
10542,0.00837286804860662
10543,0.03350150372636254
10544,0.3586812739247407
10545,0.006901435492918178
10546,0.14008242645677618
10547,0.07343112038818794
10548,0.20075954977593574
10549,0.019321362597120334
10550,0.008887213433418249
10551,0.03186781467687982
10552,0.25812190810635355
10553,0.20971602141805426
10554,0.01821178700531171
10555,0.5527438364327792
10556,0.04629572368453916
10557,0.06091619181605622
10558,0.25164573547573105
10559,0.009502164406520316
10560,0.4983022799961149
10561,0.220642208815789
10562,0.024008137839393262
10563,0.5004711707186393
10564,0.20461114344951198
10565,0.16072436431002138
10566,0.003495953052031048
10567,0.16868676489917359
10568,0.2686679741184415
10569,0.0778647381732974
10570,0.24467060323375406
10571,0.04926402734723284
10572,0.26663880973168314
10573,0.02958407963677248
10574,0.45396609427842477
10575,0.38875560816044924
10576,0.01157094520823997
10577,0.011728462986145723
10578,0.013770861253465772
10579,0.07410066710925879
10580,0.027247913027881255
10581,0.012363067080986188
10582,0.1975079531475119
10583,0.35825579933626417
10584,0.48218760012022377
10585,0.02312919617791397
10586,0.3207979249900007
10587,0.30044139118552254
10588,0.01832389068742442
10589,0.010472539716490186
10590,0.06071355303405423
10591,0.3454895384466261
10592,0.07432683500144482
10593,0.006134856894241687
10594,0.6245362795974984
10595,0.095386526036345
10596,0.013943419206781531
10597,0.07252075225844087
10598,0.4907498641423278
10599,0.4751845975115954
10600,0.004650668663074332
10601,0.02457445596336931
10602,0.06429667671093454
10603,0.05322332947986018
10604,0.26163539990226214
10605,0.02706518425545403
10606,0.0012564778294461955
10607,0.08602118148565989
10608,0.3511290582079175
10609,0.2315771246352579
10610,0.0416060800517925
10611,0.05027621760014976
10612,0.11179009711699489
10613,0.00698953999379738
10614,0.28669403961487505
10615,0.0814470320654232
10616,0.06568945918567735
10617,0.5047280936113643
10618,0.07183480689922614
10619,0.6564756938291731
10620,0.014633441429134935
10621,0.23784205656601962
10622,0.06058493476420396
10623,0.3726560480883695
10624,0.22091792510539737
10625,0.3749720273933314
10626,0.19628606289010272
10627,0.12609457837597868
10628,0.014537166063242069
10629,0.3827285584713131
10630,0.016132683053679608
10631,0.04086000993519603
10632,0.17252542229667536
10633,0.027152785969745262
10634,0.22743618245513564
10635,0.1643842133392827
10636,0.29910864383671915
10637,0.15857078650984407
10638,0.13397114216212724
10639,0.07012146713533256
10640,0.05731052125188768
10641,0.13395259282207703
10642,0.1284187686216751
10643,0.023775772041259916
10644,0.021678690166525703
10645,0.2183782937229591
10646,0.13073316753106354
10647,0.6226282138091063
10648,0.03209904088656104
10649,0.13372576876285136
10650,0.10590987250672419
10651,0.014439534844590842
10652,0.188090964957237
10653,0.45175676200273496
10654,0.36458653975789573
10655,0.14502487104978434
10656,0.2446393192769963
10657,0.4015254339742656
10658,0.20353171091274336
10659,0.02214464924320856
10660,0.064372688865503
10661,0.04216357897857304
10662,0.19793333380859113
10663,0.01757787150713136
10664,0.03773214822274529
10665,0.00863446949692963
10666,0.00863904181979483
10667,0.015556523464223213
10668,0.34468836646256457
10669,0.0701382748861064
10670,0.49714727421958843
10671,0.03444561276748763
10672,0.05888185464720239
10673,0.03851651546242919
10674,0.3130880544034959
10675,0.10991651385649255
10676,0.0025478320049445047
10677,0.008131424351098869
10678,0.07614074942747039
10679,0.05742136643001419
10680,0.33590101213189144
10681,0.19563644678270706
10682,0.4147236542437134
10683,0.2332017239593733
10684,0.567030852086577
10685,0.0949568333049582
10686,0.03220000341125451
10687,0.4612137280037459
10688,0.029040644390317304
10689,0.029429379109380337
10690,0.05838828914671467
10691,0.004035858812994574
10692,0.45031687285486777
10693,0.19258401288335164
10694,0.1607494600985374
10695,0.17930767746174125
10696,0.6301504792089844
10697,0.6182075638896302
10698,0.03210729870417354
10699,0.09292410122484673
10700,0.02350549260750513
10701,0.057816384085400276
10702,0.1162987169474482
10703,0.015935906012216994
10704,0.006364352383982944
10705,0.3543391929993865
10706,0.052894329149598865
10707,0.16849199019854966
10708,0.0018140532978072321
10709,0.08577572335700805
10710,0.24321732901377036
10711,0.0650609993346396
10712,0.2549110782722545
10713,0.08670267460032298
10714,0.022902589459686307
10715,0.13388040170338264
10716,0.39990224059852103
10717,0.09755226311136353
10718,0.059229552351682556
10719,0.11345922461270952
10720,0.03181523192710191
10721,0.03843766470194536
10722,0.03791627158019687
10723,0.009476358731265292
10724,0.023684370404628605
10725,0.01234168172560592
10726,0.508177592843166
10727,0.038370509348276245
10728,0.11034571680637072
10729,0.09777745548264653
10730,0.11222513854052762
10731,0.019452644440856776
10732,0.2883646093840996
10733,0.5126455913389225
10734,0.060976472733980824
10735,0.013974504674824029
10736,0.2624339866374574
10737,0.4808592292082485
10738,0.059543605251796784
10739,0.1237930604291805
10740,0.06828132340777099
10741,0.017132515138192222
10742,0.49775103994397507
10743,0.41542183328178217
10744,0.19288372102503729
10745,0.13002568157462469
10746,0.8168630086053466
10747,0.1330546348401423
10748,0.27595042675718157
10749,0.11119057158496574
10750,0.06503058075387633
10751,0.2796426269313006
10752,0.04107459297972687
10753,0.10803664495439978
10754,0.17721447918158387
10755,0.1575607983492123
10756,0.4181379541547614
10757,0.05858098580596519
10758,0.17055725381901599
10759,0.005003165151624495
10760,0.018461785204061533
10761,0.18489394135673248
10762,0.324810181430298
10763,0.45768584121023315
10764,0.0649818036821784
10765,0.5317895595631422
10766,0.2117654891567219
10767,0.5296987302311276
10768,0.02817514081830864
10769,0.03300764230185764
10770,0.09652845830383433
10771,0.638168469343272
10772,0.29099884458973
10773,0.34447277491789774
10774,0.002766473029744557
10775,0.11840220593440126
10776,0.24207952909421074
10777,0.020605999641418182
10778,0.12953602006746903
10779,0.15703305065740072
10780,0.00616009964961317
10781,0.045025028907017754
10782,0.09337253986493074
10783,0.022461176162114023
10784,0.12307902004089477
10785,0.2562900304884457
10786,0.5131437167552589
10787,0.3027190146293731
10788,0.09531105859332195
10789,0.32456614743465584
10790,0.23925974445094603
10791,0.009767911303019206
10792,0.037653710751984384
10793,0.03713614780026357
10794,0.2552450309384138
10795,0.025700703871029823
10796,0.03855301850565959
10797,0.1567790531563925
10798,0.019928608174009693
10799,0.223897276787469
10800,0.17416686818350716
10801,0.02974923583097587
10802,0.06020807182927178
10803,0.16588076065054594
10804,0.009895627228608303
10805,0.1823205839160153
10806,0.015993489593605466
10807,0.02476084519677968
10808,0.041223897341287306
10809,0.09270091857444035
10810,0.048403568666929624
10811,0.11256790991195169
10812,0.5636326775324632
10813,0.12437769962288509
10814,0.2435004593283037
10815,0.20443126468765602
10816,0.47327668191071803
10817,0.15807158349269673
10818,0.028383199449367704
10819,0.01072230413312053
10820,0.3280686449350826
10821,0.37867338462256034
10822,0.11910042061271026
10823,0.0226942210225873
10824,0.06917318523692688
10825,0.3015128717580653
10826,0.6003350033351251
10827,0.3728226001064647
10828,0.1206634972633894
10829,0.004982827151406653
10830,0.17258470717380045
10831,0.4420116617099111
10832,0.01647122840396381
10833,0.4670169171846257
10834,0.27906096267533087
10835,0.2094565847037067
10836,0.005314324393473202
10837,0.0103972403172666
